FDR_STD_PSTD_MON_ADDL_SEG_STG,AI2_CARRIER_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI2_CLASS_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI2_STOPOVER_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI2_DEST_DESC,VARCHAR2 (40 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI2_DEST_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_AI2,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_CARRIER_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_CLASS_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_STOPOVER_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_DEST_DESC,VARCHAR2 (40 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI3_DEST_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_AI3,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_CARRIER_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_CLASS_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_STOPOVER_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_DEST_DESC,VARCHAR2 (40 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI4_DEST_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_AI4,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI5_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI5_TRVL_AGNT_CD,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AI5_TRVL_AGNT_NM,VARCHAR2 (25 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_AI5,VARCHAR2 (64 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,CCC_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_CC_ORGN_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_CCC,VARCHAR2 (81 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,CCD_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DA_DVSN_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DA_FEE_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_CCD,VARCHAR2 (80 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R00_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R00_TERMS_DESC,VARCHAR2 (30 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R00_TICKET_TERMS_CD,VARCHAR2 (5 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_R00,VARCHAR2 (62 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R01_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R01_DEPT_DESC,VARCHAR2 (36 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R01_DEPT_CD,VARCHAR2 (10 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,R01_ADDL_DEPT_DSCR_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_R01,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,S01_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_COBRA_FUEL_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_54,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_COBRA_NONFUEL_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_COBRA_MRCH_ST,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_S01,VARCHAR2 (60 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,C01_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,C01_CATALOG_DESC,VARCHAR2 (40 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_C01,VARCHAR2 (57 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,OTI_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,OTI_ORIGINAL_REF_NO,VARCHAR2 (23 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,OTI_ORIGINAL_POST_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,OTI_ORIGINAL_ADJ_TRAN_DT,VARCHAR2 (6 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_OTI,VARCHAR2 (60 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,L00_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_ST_PROD_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_UNIT_PRICE,VARCHAR2 (17 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_TOT_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_QTY,VARCHAR2 (11 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB00_ORIG_PROD_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB00_BLNC_ID,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L00,VARCHAR2 (13 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB00_SBJC_TAX_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,REC_ROW_NUM,NUMBER (0 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L00_1,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,L01_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_USR_FLD_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_USR_LNGT_NR,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB_USR_FLD,VARCHAR2 (35 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L01,VARCHAR2 (57 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,L02_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB02_OIL_TAX_PRDT_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB02_OIL_TAX_TYP_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB02_OIL_TAX_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB02_OIL_TAX_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L02,VARCHAR2 (67 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,L03_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB03_OIL_TAX_PRDT_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB03_OIL_TAX_TYP_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB03_OIL_TAX_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB03_OIL_TAX_RT,VARCHAR2 (7 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L03,VARCHAR2 (67 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,L04_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_OIL_CUST_ST_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_ACCT_TAX_EXMP_CLSS_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_MRCH_CITY_EXMP_ID,VARCHAR2 (6 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_MRCH_CNTY_EXMP_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_OIL_MRCH_ST_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SB04_OIL_ORIG_TRAN_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_L04,VARCHAR2 (61 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_CASH_INT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_MRCH_INT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_CASH_ITEM_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_MRCH_ITEM_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_LATE_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR_EAPR_OVLM_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_APR,VARCHAR2 (7 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_MIN_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_STMT_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_CR_LIFE_CHG,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_REBATE_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_MIN_FINC_CASH_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_EAPR_MXCP_CRDT_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_AP2,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,MG1_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MG1_MRCH_GRP_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MG1_MRCH_GRP_USED_ID,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_MG1,VARCHAR2 (88 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,SCH_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_TOT_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_AMT_1,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_AMT_2,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_AMT_3,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_AMT_4,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_SRCHG_AMT_5,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_SCH,VARCHAR2 (7 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,PFS_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_PFS_PLAN_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_PFS,VARCHAR2 (89 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,CDR_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_CDR_CLNT_DFND_RFRN_ID,VARCHAR2 (23 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_CDR,VARCHAR2 (74 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,OMD_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_OMD_MRCH_DSCR_OVRR_TX,VARCHAR2 (23 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_OMD,VARCHAR2 (74 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,ANP_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_PROMO_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_FLAP_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_FEE_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_OVRAGE_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MULT_PURS_TYP_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_ANP,VARCHAR2 (38 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RHC_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MP_BLNC_ADJ_PROMO_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MP_ADJ_NETCHG_BAL_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MP_ADJ_ITEM_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MP_ADJ_ITEM_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MP_FUND_TYP_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_RHC,VARCHAR2 (47 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,MRF_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MMBR_FEE_RVRS_RESN_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MMBR_FEE_RVRS_ORGN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MMBR_FEE_RVRS_ORGN_RFRN_NR,VARCHAR2 (17 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_MRF,VARCHAR2 (70 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,IDS_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_INVC_ID,VARCHAR2 (20 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_INVC_LNGT_NR,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_IDS,VARCHAR2 (73 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,THC_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MTP_TRNS_FUND_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_MTP_TRNS_LS_BLNC_AMT,VARCHAR2 (19 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_THC,VARCHAR2 (70 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,PZ0_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_PZ0_JOIN_TRAN_ID,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_PZ0_PROM_END_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_PZ0_DELY_POST_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_PZ0,VARCHAR2 (79 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,JP2_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_JP2_SQNC_NMBR_TX,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_JP2_INVC_NMBR_TX,VARCHAR2 (12 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_JP2_ORGN_TRAN_DT,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_JP2,VARCHAR2 (69 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,ETI_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_ENTR_MRCH_ACCT_NR,VARCHAR2 (16 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_ETI,VARCHAR2 (81 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,DFP_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_FEE_NM,VARCHAR2 (20 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_FEE_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_PSTN_BCKT_ID,VARCHAR2 (8 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_MMB_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_RCUR_ID,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_LTTR_IN,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_MEMO_IN,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_BTCH_ALPH_CD,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_EMBD_IN,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_RESN_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_STMT_PSTN_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DFP_RPT_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_DFP,VARCHAR2 (41 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,IAS_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_IIAS_FSA_ELGB_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_IIAS_HC_PRSC_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_IIAS_HC_VISN_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_IIAS_HC_MDCL_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_IIAS_HC_DNTL_AMT,VARCHAR2 (15 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_OTC_PRCH_ALLW_IN,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_IAS,VARCHAR2 (21 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,DB1_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DB1_AREA,VARCHAR2 (47 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_DB1,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,DB2_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DB2_AREA,VARCHAR2 (47 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_DB2,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,JP1_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_JP1_AREA,VARCHAR2 (47 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_JP1,VARCHAR2 (50 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILLER_BLANK,VARCHAR2 (97 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_LAST_TX_AREA,VARCHAR2 (194 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,CREATDT,DATE (0 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,AS_OF_DT,DATE (0 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,CREATED_BY,VARCHAR2 (30 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,APR2_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,DEF_SEG_CD,VARCHAR2 (3 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,FILE_NAME,VARCHAR2 (150 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_DA_DVSN_CUST_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_PSTD_MON_ADDL_SEG_STG,RDT_CC_ORGN_CUST_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_REC_CD_KEY,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_REC_TYP_CTL_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_NO_POST_RSN_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_1_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_2_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_3_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_4_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_5_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_6_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_7_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_SC_8_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_TRAN_CD,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_MRCH_SYS_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_MRCH_PRIN_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_MRCH_AGNT_BANK_ID,VARCHAR2 (4 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_MRCH_ACCT_NBR,VARCHAR2 (16 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,MRCH_ACCT_CUST_EXTR_ID,VARCHAR2 (24 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_EXT_STAT_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_CHD_INT_STAT_CD,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_TANI,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_TRANSFER_FLG,CHAR (1 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_ITEM_ASSES_CD_NUM,CHAR (2 CHAR),Y
FDR_STD_PSTD_MON_ADJ_STG,RDT_MRCH_SIC_CD,VARCHAR2 (6 CHAR),Y
